"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",139,256.312165263963,262.767748227593,252.050767008562,236.518448438978,250.874125874126,242.83381712627,238.76404494382,245.283018867925,235.471698113208,237.857142857143,239.130434782609,233.334809857965,248.618784530387,240.966294734677,245.686640945262,248.688811188811,262.353801169591,266.412940057088,254.237288135593,265.41095890411,275.443037974684,284.5,296.962025316456,296.440677966102,296.424050632911,289.749798224375,301.405132000987,305.343511450382,309.237288135593,309.322033898305,309.237288135593,314.853590978039,345,326.396152590305,333.497938987303,344,358.727810650888,361.581920903955,360.169491525424,362.164531022393,369.494173622031,373.79679144385,382.96239447429,383.082857142857,394.35,373.333333333333,369.047619047619,378.531073446328,395.408163265306,396.456933414783,396.373056994819,399.129172714078,402.149713114997,410.289658057095,410.668924640135,410.27397260274,407.205455250297,407.205455250297,412.044374009509,412.022187004754,413.406008675756,409.238249594814,407.149950347567,406.011854360711,412.044374009509,412.444205353378,426.509186351706,434.906403403087,443.872130525517,450.871632329635,455.861070911722,456.670464589901,473.339549623155,476.190476190476,460.526505471867,450.963222416813,450.317965023847,445.465591615073,447.165652587823,442.947702060222,439.350752177356,430.028328611898,425.713146543912,425.500199354815,422.523285351397,422.221333333333,424.16078030103,424.107142857143,422.279792746114,422.523285351397,427.542754275428,423.093703744401,422.294752016102,422.279792746114,424.693520140105,423.152815785683,422.881355932203,421.860019175455,427.00975384669,424.655920375396,435.81616481775,435.948361469712,441.362916006339,445.756023262254,450.254175744372,447.416974169742
"Hollywood Lakes","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",140,188.39902926901,182.667799490229,180.043816942551,180.087633885102,174.351307902989,173.430809035417,168.926553672316,168.513119533528,166.707095209218,165.529352734571,167.186771537939,170.125545693018,163.841807909605,157.528732496549,155.755470059593,155.755470059593,148.128342245989,148.952095808383,157.387186753418,157.387186753418,160.202991452991,157.068062827225,157.068062827225,152.12600532315,149.381781631467,156.834031413613,165.529352734571,153.001665175465,178.831751824818,179.088108441784,176.240208877285,165.703634669152,160.25641025641,159.935183598881,162.532637075718,160.579345088161,175.904644874027,179.571821331512,199.909090909091,202.106273571331,202.184466019417,193.427931292009,178.626916131445,180.064051240993,200.446677833613,207.972027972028,207.99670917318,211.072361422361,211.389961389961,208.850931677019,208.971333971334,211.442307692308,208.561151079137,212.656364974246,217.976410601222,211.438556142755,214.470284237726,212.935708752905,212.656364974246,210.578875137954,202.274573517465,202.274573517465,214.761040532365,209.145427286357,211.4342040414,211.306890753094,202.864388547268,204.75571906821,208.863423494579,200.769296871173,218.609688689177,222.334618086365,216.536128643418,212.59938569548,204.093234792496,204.093234792496,227.099236641221,232.638888888889,227.849002849003,227.920227920228,227.920227920228,229.00390625,236.926605504587,226.001511715797,228.607723577236,227.485504585114,227.485504585114,226.134356576034,226.858877086495,229.851960222622,234.330484330484,236.04407135362,253.19829424307,231.130194361362,254.535668628568,228.758627666114,229.357798165138,246.08953613808,245.24087024087,242.657342657343,249.053747161241,247.892759797522,254.399702773338,253.588516746411,251.080331412104,253.007680155879
"Astrodome Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.847953216374,135.327313769752,145.522388059701,149.129353233831,140.463917525773,141.295353445913,136.727798255685,135.646113025227,136.082967213605,136.63967611336,136.691542288557,134.944110142666,144.585083437394,148.135854469981,144.93609406953,150.913838120104,150,143.888888888889,138.907657657658,136.960888126933,132.793159992524,131.243478682876,135.309278350515,136.623067776457,136.623067776457,143.603133159269,141.388174807198,139.55305174912,143.636363636364,141.752577319588,139.156913816056,135.434412265758,133.665358171937
"Adams Morgan","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.95867768595,586.51041537559,595.169353746105,599.600842928607,603.192879307529,578.30228701454,582.949143173024,566.567164179104,592.173872605033,589.389067524116,600.253357787495,624.656962196524,641.564786383108,642.169025786938,642.365490205481,657.747320617015,653.952823702062,639.059304703477,615.702479338843,632.231404958678,635.593220338983,639.059304703477,630.287792139498,639.059304703477,595.107996764267,641.447368421053,644.552139037433,632.430256469949,604.166666666667,594.954449894884,595.833333333333,635.121822033898,632.333767926988,625.671016194899,636.225596529284,650.26778882938,659.412470023981,650.174934281446,661.450924608819,620.19758507135,616.885908471313,619.00826446281,618.627650706132,612.013729977117
"Logan Circle","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.74373651456,779.708021991373,766.25386996904,714.162520131728,729.994306753983,715.819861431871,719.644,731.605691056911,760.704352941176,759.644,737.787356321839,728.689275893675,739.070749736008,742.336522095538,741.380035062179,729.365079365079,729.027177629377,682.730923694779,704.995737425405,683.333333333333,669.526898357113,657.913839616642
"Fishtown","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.165229885057,280.339824607377,280.909090909091,280.909090909091,290.072848748289,276.666666666667,279.422442244224,277.222222222222,296.108291032149,289.281364190012,305.115089514066,305.115089514066,303.244629197404,290.269516450834,289.281364190012
"Metro West","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",145,53.6234138920582,52.347487131475,49.8003992015968,52.4088153286699,51.7574692442882,52.0032051282051,51.3182674199623,53.1499556344277,55.1500405515004,52.4088153286699,52.4336895980732,55.3242502731085,53.2880399157149,53.2880399157149,53.5529715762274,52.6066219289002,52.2359657469077,52.2359657469077,52.1739130434783,52.6315789473684,54.0335211505592,54.1389153187441,53.4948402028361,54.1245615437442,53.5635562086701,54.1389153187441,55.3065017572317,55.8277585106853,55.7663690476191,56.4770968845126,60.7826086956522,60.9756097560976,69.3833891032868,69.593147751606,66.8898809523809,74.7803348658297,68.9655172413793,72.8051391862955,72.4696356275304,70.5348133198789,75.5802219979818,80.3618560746558,76.3087843833185,74.8394004282655,75.0128617363344,80.2997858672377,79.2237687366167,77.6315789473684,74.5711402623613,79.5668549905838,80.7494489346069,85.2105778648384,85.4050747996569,85.5460385438972,86.9565217391304,85.6475131990741,88.3425414364641,90.16925227683,89.0353458775961,90.2439024390244,91.304347826087,89.0046296296296,87.9042690815006,91.9220055710306,94.8551448551449,95.583170968547,94.750155001842,95.1171719805956,95.6009707730122,95.2380952380952,95.9843290891283,95.9843290891283,95.6773497297493,93.3400605449041,96.0794898956975,100.889910380451,99.1658943466172,98.7758945386064,99.4186046511628,101.678666728009,104.138622923645,104.800595211899,103.503184713376,104.481546572935,105.119643850863,105.573419078242,105.433901054339,106.623586429725,103.747878336261,107.264340486931,109.90095250025,110.469337016575,112.207987942728,112.917795844625,111.222457539781,110.64873994055,116.544846916774,116.544846916774,117.599351175994,123.478111602358,122.336810184822,120.985010706638,120.985010706638,116.545014897663,122.768442234562,126.46793134598
"Mount Greenwood","Chicago","IL","Chicago-Naperville-Elgin","Cook County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.051186017478,253.643240067563,249.055147058824,240.098039215686,249.56304619226,261.136571952337,271.991911021234,273.388196889927,273.618410845196,262.875675675676,241.053441295547,231.38360384706,219.871013133208
"Seatack","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.272254497751,207.782519716482,196.065488414381,195.813855139954,208.549125024044,199.638663053297,195.957880434783,197.339055793991,193.047210300429,186.09865470852,183.224755700326,185.791366906475,186.376028611435,201.470588235294
"Ala Moana-Kakaako","Honolulu","HI","Urban Honolulu","Honolulu County",148,586.105675146771,584.607195165479,597.619047619048,610.169491525424,605.633802816901,586.755250449236,610.632747232862,616.09907120743,592.43473648816,594.988418974326,590.273975900433,579.083837510804,599.054065715402,598.801704912949,599.67497291441,596.126456230903,580.583893457072,581.841432225064,566.494205807394,574.016850382483,580.075293251612,582.937103789473,558.180227471566,562.296239250417,572.816280815764,588.458702309121,574.44660999378,579.510332434861,585.580304806565,590.735357882735,597.107438016529,602.052451539339,631.71310729874,639.935765428016,663.491372117558,634.438305709024,636.083032811639,631.164029024674,628.032345013477,634.295713035871,637.594799566631,608.556611927398,657.250470809793,674.157303370787,692.307692307692,724.263211989387,753.012048192771,755.623721881391,747.058823529412,739.64799389275,733.404710920771,723.076923076923,723.084449796779,709.944006716113,717.125827968562,712.754555198285,742.724679223568,722.702583675866,747.6231633535,774.840474020055,775.042386847161,766.456266907124,750.224618149146,789.724163073023,788.794963622975,798.045602605863,794.077779349815,785.559566787004,773.428147737274,777.886497064579,786.252354048964,812.40467717336,817.938517054188,791.139240506329,826.60897690195,854.56369107322,861.318573734182,854.300479076982,853.496115427303,857.164432543635,853.765323992995,860.240963855422,867.699642431466,897.574123989218,911.684611745543,895.664869721473,894.58413926499,869.387012114132,845.68543168217,856.873897988231,845.502574652757,870.806405485581,863.76404494382,860.181298608858,864.235219124116,867.873303167421,864.99732834888,866.721951390287,850.487540628386,842.194092827004,836.267605633803,816.448152562574,817.848015174096,834.777361442451,835.509138381201,835.597311126084
"Midtown","New York","NY","New York-Newark-Jersey City","New York County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.11768573307,2202.21606648199,2216.61380034855,2190.29795158287,2202.35721141325,2172.1300668894,2089.17715130745,2037.13389121339,1978.71350617346,2115.67907039855,2094.97206703911,2086.24301675978,2112.43016759777,2105.4469273743,2132.4401136825,2135.10242085661,2177.0251396648,2177.0251396648,2223.32790492662,2256.72431616097,2256.72431616097,2282.69808961022,2376.19047619048,2376.19047619048,2330.7211765771,2283.13547025458,2541.95051665722,2484.97993566146,2438.77751771347,2447.16208415717,2388.70706177208,2409.41565420322,2347.36842105263,2323.43182690321,2371.16320212295,2382.95009215087,2497.91666666667,2365.01655509969,2299.49523275379,2284.26395939086,2252.30953257269,2268.18181818182,2613.95505186323,2674.33987813135,2477.91010372647,2555.85646580907,2500.0039160401,2431.84845287846,2431.84845287846,2477.91010372647,2513.66592639594,2530.45685279188
"Five Points","Denver","CO","Denver-Aurora-Lakewood","Denver County",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.397820163488,529.610764430577,532.300173881955,540.031312950904,517.904718693285,556.798245614035,527.660686427457,517.971118365401,541.132612179487,541.132612179487,563.896185067866,537.359263050154,524.940334128878,529.061102831595,537.40038035503,513.936098557168
"North and East","Richmond","CA","San Francisco-Oakland-Hayward","Contra Costa County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.273356401384,401.898734177215,404.228855721393,383.653846153846,396.751106061389,444.444444444444,454.545454545455,450.579271474794,441.206030150754,465.621761658031,441.595664917417,457.378551787351,451.909695804341,463.567546583851,431.25162071535,468.75,502.930832356389,496.054114994363,495.985050496015,484.953703703704,472.868692562605
"Sarasota Springs","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.311477001997,132.785782522196,136.58940397351,135.031768672199,148.037043254435,147.515527950311,160.038782523319,159.214306515897,151.27797343899,149.875659905529,149.197312066165,145.887445887446,146.575571552448,155.320813771518,156.345660409638,169.104204753199,169.732026619024,173.121387283237,168.355486744045,147.395498947223,173.190621814475,169.012009599926,175.199362041467,171.434080048051,168.84191586297,161.969331450341,176.782730991164,154.008034532438,151.423379769836,149.990969164198,158.272632554895,155.37619332315
"Capitol Hill","Denver","CO","Denver-Aurora-Lakewood","Denver County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.997416020672,326.62150719729,330.482115085537,342.162088722126,338.561847853449,355.476418956395,356.735057983943,402.651797355187,424.916162994736,424.916162994736,423.913043478261,372.340425531915,416.034403641496,390.456004223483,393.747642996353,381.11620795107,377.184912603496,368.56559520457,368.947020820386,362.256603773585
"North Shore","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.478260869565,430.023064894449,408.087308930626,375.508287552237,410.476153244722,396.518137853957,388.049450549451,414.105748203686,453.20197044335,489.583333333333,510.657193605684,454.545454545455,535.79471065724,567.226890756303,536.842105263158,517.719043670536,538.194444444444,510.074626865672,520.589989660932,539.556661925083,550.805084745763,532.110091743119,519.538188277087,544.853080472524,547.805642633229,563.943161634103,563.963963963964,557.570262919311,558.385131459655,555.0621669627,555.0621669627,563.963963963964,565.315315315315,589.55223880597,593.593455152659,592.545458459507,593.102715260533,585.325874078237,586.49027178439,580.775444264943,540.847961331206,559.92,558.772056737589
"Near West Side","Chicago","IL","Chicago-Naperville-Elgin","Cook County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.546488842093,484.732824427481,484.732824427481,484.732824427481,492.976909935022,416.019417475728,391.666666666667,372.881355932203,371.47102526003,372.881355932203,373.913043478261,366.032210834553,364.552948636652,380.152118797537
"Gandy-Sun Bay South","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.477732793522,126.633986928105,129.72972972973,130.603731261626,134.450158227848,134.810447314403,137.183865035922,130.434782608696,132.890070921986,132.861174701499,126.434486838214,129.392775416803,142.892156862745,138.449367088608,146.360759493671,127.840909090909,142.307692307692,143.908227848101,145.530145530146,145.945452511908,145.945452511908,149.525316455696,143.114246822956,143.911007025761,149.920886075949,143.911007025761,149.309301999175,148.302148302148,136.954141641642,135.135135135135,146.279120657151,146.416083916084,146.677429713144,146.416083916084,151.427449391561,154.47420544577,158.107986537403,174.476338246703,171.307855460103,165.753424657534,168.239620317368,172.943552712658,173.250173250173,173.250173250173,166.112716763006,165.381041599188,160.757684060043,183.467626448743,185.873605947955,188.376963350785,194.994678125994,190.164609053498,189.873737373737,194.390426327599,193.483011572288,205.174787327474,204.951680207815,202.657824933687,202.281725533994,202.281725533994
